seller_mean_price,total_weight_g,seller_mean_freight,seller_lng,product_volume_cm3,product_description_lenght,cat_mean_freight,cat_mean_price,payment_installments,state_mean_freight,num_items_ordered,spatial_dist,customer_lat,customer_lng,pay_credit_card
-37.26239326804876,-27.54197836643085,8.256216133534908,-0.2092695888876915,-4.58640136346221,-3.9770126904547216,0.033815048579126594,1.3800710518658161,-7.980959690064192,0.5439197590947151,-2.1155167581140994,4.690774072930217,0.0,0.03569932699203491,-0.08827363088726997
-35.86596801817417,-27.85786090305075,-3.1556599377840757,-0.48585651732981205,-4.7171115800738335,4.161082539185881,2.7273956552147864,2.4520844143629072,-3.1132099594175817,0.14399179965257644,-2.098983827084303,8.346426149606705,0.01434802770614624,-0.03569932699203491,-0.08962302982807159
-61.0744320615381,-21.49901784265414,6.279692084938287,0.230908540263772,-4.791947358697652,1.7173291946947575,-4.84159067094326,-6.013779005855322,-7.879516852498054,-0.033926587104797366,-1.7301225689053537,1.2375387673079967,0.045581188201904294,0.3163214135169983,-0.20926471829414367
-52.553793408423665,-40.11598836688325,7.935128055810928,-0.256723972260952,-5.082145278900862,-4.4035631030797955,1.8101657508872449,0.7470718784630299,-6.399405316710472,0.5156693141162395,-1.8443089415133,4.788998158797622,0.0,0.03569932699203491,-0.0621335855871439
-13.393450062572956,51.71045441836119,-4.771691149398684,2.650726052969694,-0.30386123932898046,-9.653313459306956,-4.0554126919806,-0.12096640311181545,-8.236715089827776,-0.36760557413101197,-2.54527909129858,1.645457074791193,0.19299160003662108,2.7759378013014793,-0.07617957428097726
-34.02911136999726,-0.4683158911205828,1.453329586535692,-0.35778467036783695,0.38794761165976527,1.171555123925209,-1.657970008701086,-4.033845831006765,-8.41360426530242,-0.3341494286060333,-2.1572845125198366,-1.423789808154106,0.0,0.03569932699203491,0.3189086164534092
67.36452658072113,-35.95123871974647,11.424599326476455,0.024388790503144263,-10.60161050453782,-7.263250657692551,11.94191042330116,4.286783172786236,20.364186588972807,-0.6989458368718624,-2.458594350218773,-5.214471483454108,0.0,-0.03569932699203491,-0.05003952898085117
-68.83359980292619,-39.72629451623187,7.81146098524332,1.3103758516162634,-5.614641090780497,-5.697959545999765,2.7354167359136046,-3.2178719848394395,-6.388729280680418,-0.9950955341756343,-1.8371804051101208,-0.005587373524904251,0.0,-0.03569932699203491,-0.0621335855871439
15.815604558512568,42.55042866155505,-38.21170069143176,-3.203271224424243,3.32560162872076,-0.5080724993348121,-11.71838868625462,0.04787231624126434,-9.937155191153288,0.005028021931648255,-2.738017716407776,0.40732768110930917,-0.1509228253364563,0.03569932699203491,-0.08962302982807159
145.83221933603286,150.90669641554356,-88.68178791787476,-0.22769364982843399,70.36401238590479,-29.46898350045085,-29.620939235165714,-4.709682406783104,-10.078001581244171,0.3349483788013458,-3.0496849086880684,3.1007650234550237,-0.034542680978775026,-3.1139789724349978,-0.24094506219029427
3.0420647978037594,-12.895542207583786,9.075258118957281,-0.15740288414061068,0.5231114712357521,0.22714511752128602,8.86136575102806,-4.793711429983378,-9.040242338255048,0.6756574174761772,64.47490017466247,7.386547138988972,0.0,0.03569932699203491,0.38722829531878233
-68.22405577003956,-41.279528107941154,7.39761617615819,1.3103758516162634,-5.8216270083189015,-5.045896845087409,2.4993852278590203,-3.1408287090063096,-8.126847954243422,0.18323204681277275,-1.831140787154436,1.0589299120754003,0.045581188201904294,-0.03569932699203491,0.10022337228059769
-68.71228533558548,-39.992382028307766,7.802444474473596,-0.4187761492282152,-5.100959646254778,2.5840501586347817,2.513336806353182,0.8900408135354518,-4.621968788802624,0.20005193158984183,-1.68725984364748,-0.39944917388260365,0.0,0.03569932699203491,-0.10171708643436432
122.27619042463601,-10.121040477752686,-37.16869936577976,-1.125417824462056,-6.918280970752239,-21.90044937118888,4.427582753971219,1.9220155028253794,-13.066265382654965,0.2787299723178148,-3.222253198325634,0.7742956625670194,0.0,0.03569932699203491,-0.08342372521758079
-25.926677570268513,18.984077890422196,9.266276708766817,-0.060442549362778666,-2.3355843730270864,2.0912060920894144,-5.484267590790987,0.2935818584263325,-9.102526911944151,-0.6742759543657303,-1.684513053148985,-7.449604812413454,0.0,-0.03569932699203491,0.33100267305970194
119.72532033719122,-17.329830417484047,1.5871291488409043,1.3215501176565885,-2.723123505562544,1.4886917773634196,-7.648859073296189,0.71220987662673,80.67164543941617,-0.18379981577396393,-2.567491274923086,0.6810111648961902,0.08428297519683838,-0.40038108587265014,-0.09014545299112797
92.10692612811923,298.6929559777677,-105.30987940005959,0.7848329491913318,134.42072966843844,-7.385872771665454,-14.017547159865499,3.880706008002162,-10.742776126712561,-0.9117231249809266,-3.6185597316920757,3.8434488966315983,0.08987617015838623,-10.134407415390015,0.7482476247847081
-23.663925297930838,33.784418897386644,8.171844068095089,-0.26420211486518386,-1.1050112546980382,2.0377809415012598,-2.223378892689943,-0.7338408957421779,-9.920786608308553,-0.3733542311191559,-2.7714799478650094,-0.020020797029137612,0.0,0.03569932699203491,0.33100267305970194
92.88265229530633,-16.670582336485385,1.3395595010370016,0.7152517589181662,-5.567929606586695,1.4463614270836116,-7.324934220090508,-4.980307147651911,23.62273874297738,-0.2095271509885788,-1.9405698488652705,0.37958632804453374,0.0,0.03569932699203491,-0.056014398112893105
-66.11160317614674,-34.60872215600684,7.996524749323726,-0.08382875747978687,-4.680027863234281,1.5912567986547947,-1.7251023266278207,1.416201428323984,-8.3689789134264,0.028443491905927657,-1.7673734743893146,0.772748311907053,0.0,0.3163214135169983,-0.20926471829414367
91.48302531786263,3.972126206830144,1.2371244150400162,-0.8213071360439063,-5.773666137605906,-11.768139588907362,4.026510664988309,-4.013563443049788,7.12330493748188,0.438894694596529,-3.3063733911514284,23.472736353874208,0.131743860244751,0.03569932699203491,-0.03674544148147106
-56.29351875118911,-39.95275526292622,9.555738869830966,-0.2957597634196281,-4.387664736807347,-4.396894330009818,0.6526831024885178,0.5859804256260395,-8.930161097347737,-0.982138989418745,-1.676999631971121,-7.308323489129544,0.0,-0.03569932699203491,0.10022337228059769
53.18352836951613,-30.73496321633458,11.180673536509275,-0.2410304817557335,-11.68721162945032,-6.403503143712879,12.093614932708443,4.360318974256516,-8.987365195155144,-0.23458117067813875,-2.7179813319444657,-0.7699132575839758,0.0,-0.03569932699203491,-0.05003952898085117
-49.614233991205694,-7.669673006627709,6.640155098736286,0.3113687954097986,-4.354421424642205,-5.237857679277658,-2.4783516809344293,-5.555734432525933,6.403498300760984,-0.31710379242897035,-1.9706242673099041,-0.17754247315227986,0.0,0.03569932699203491,-0.0621335855871439
44.13769010461867,177.54184913143516,-58.58071967035532,-3.306457442045212,24.534051518235355,-13.823162091001869,-26.450039910003543,-6.939375623762608,2.721611359193921,0.29618713855743406,49.49056545227766,1.4551749288290738,0.1560988223552704,1.7069007301330565,-0.0723330669105053
-69.37634844347835,-41.24145523307845,7.858720520734787,-0.256723972260952,-5.983469940871,-2.753661043047905,2.948316561486572,-0.022538951486349105,-8.590582390129565,0.5006640975177288,-1.8348320971429348,4.814140174612403,0.0,2.721409735381603,0.33100267305970194
-68.37596325099469,-8.798024273384362,10.020000339597464,-0.12917473025619983,-7.082414293512702,18.2075590069592,-3.8742130354605617,0.683162033110857,-6.651992335692048,-0.5128294229507446,37.97601749271154,-8.411730240285397,-0.020183990001678465,-0.03569932699203491,-0.08442712351679801
35.616535343006255,52.910840786918996,0.8217938110977411,-0.941899923980236,-3.36070923037827,-11.84020904749632,-2.3576941992342473,-4.892254101634026,-8.341629726737738,-1.0527552884817124,-2.586508682668209,-7.107574334070087,0.13221668243408202,-0.03569932699203491,-0.05003952898085117
10.043294843286276,-15.77743540994823,7.908582349643111,-0.13462797701358795,-4.941148355305195,-2.2788116174191235,3.0775739952921866,1.5464836157858373,-10.58889000967145,0.00976243406534195,-2.3920664310455324,-0.9268877644836903,0.0,-0.03569932699203491,0.33100267305970194
-34.808786753118035,-36.86030585868284,9.171742150485516,-0.43377812452614306,-5.132100125700235,1.957405544295907,2.201492855492979,0.7334850125014782,-10.095254117250443,-0.945361850708723,-2.0360162009298803,-7.264257859960199,0.0,-0.03569932699203491,-0.20926471829414367
28.092470746710898,33.97299014106393,-35.01177438594401,-1.9849398275464774,3.9952386757731437,-5.865214665234089,-9.420341963618993,-5.711480991989374,18.69182331293821,-0.9562650009989738,-2.4724530367553235,-12.845370815992355,-0.09116237640380859,-0.03569932699203491,-0.08962302982807159
-32.63581214785576,177.1475458807312,-22.446677670404316,-0.8525765907764434,3.6650162591040134,-13.807444922700524,-11.541834068000316,0.1557158676534891,-8.585367497578263,-2.4092565858364106,42.07932834789157,-13.489138298258185,0.030962311029434204,-1.982790813446045,-0.10370112270116806
27.74352049253881,-20.944708030074835,-6.908650316372514,1.4472452404350042,-3.974401265755296,-7.676640318259597,-3.731973847746849,-5.655592799037695,-9.34488649353385,-0.1557430347800255,-2.497198953330517,2.321500368565321,0.0,0.03569932699203491,-0.05003952898085117
-56.34222002387047,38.00746664088219,1.8532513910531998,-0.3698109069466591,-1.0894016721844673,-8.79080082334578,2.1710458590090274,-3.572068775445223,2.6204904656112196,-0.13613172456622125,-2.3794965831935406,-0.45234620459377767,0.0,0.03569932699203491,-0.0621335855871439
3.4947549375891684,14.551915434673429,-25.855655100718142,-0.382448435947299,1.0883985106647014,-3.0608520781993866,-6.252796900942922,-5.578553496450186,-9.858503847122192,-0.8962931641936303,-1.7137282572686672,-12.581198244690896,0.0,-0.03569932699203491,0.3189086164534092
-53.47543976165354,-34.02545051934197,8.912512506842614,-0.17216483533382415,-4.5010110361874105,-2.218929245248437,-0.9057066527567804,1.3162330855429172,-8.197884687930346,-0.7036035750806332,-1.682005055397749,-7.735955946445465,0.0,-0.03569932699203491,0.33100267305970194
-60.338431129828095,-19.680954177342354,7.93465530321002,-0.13227627366781236,-4.569784718155861,-5.456518963649869,0.26570798400789497,1.459312006533146,-8.277545837759972,0.08232515722513199,-1.7795838676393032,0.08335977539420128,0.0,0.03569932699203491,-0.08827363088726997
41.01384036488831,-8.320839439257979,3.0764181280136107,-0.5255151492357254,-11.097136233747005,-8.178292000368238,22.02621817395091,11.31531782656908,56.133120861798524,-0.14218380361795424,-2.6394074019789695,-1.5619775584340096,0.0,-0.03569932699203491,-0.05003952898085117
276.91598612889646,55.72857446456328,12.632963356152176,0.0057299000024795535,-10.969044943898917,62.14902545206249,-16.442413436323406,-0.6495352362841368,23.246895988732575,-0.3330168828368187,-5.45243280261755,-2.75362981878221,0.0,-0.03569932699203491,-0.1977641472965479
-67.1764945332706,-27.563712475765495,8.829948104918003,-0.09860509693622589,-6.6333130826801066,-5.274781258702278,-4.739914034362882,-4.600219747722149,-7.148748521357775,0.36294768780469894,-1.7155571627616881,0.9250901402533054,0.0,4.548396247029305,0.10022337228059769
-28.121304794847966,-7.723819208983332,4.0735049764812,0.698923951163888,-2.621460197493434,-6.509583185464144,-1.860291141718626,-5.328147903867066,3.238766943961382,-0.25012033104896547,-2.2090289396047593,-0.22516952835023404,0.0,-0.03569932699203491,-0.0621335855871439
-62.768637989535925,-20.414474083464594,8.304605128914117,-0.13227627366781236,-5.061883152127266,-5.3718727350980044,1.9530407631956042,1.7719299152493477,-8.263304108530283,0.10127670556306839,-1.719549621194601,-1.4395269227027894,0.0,-0.03569932699203491,-0.08827363088726997
-59.4758754914254,-29.949511063750833,8.846560321450234,-0.15773413844406606,-4.542856973260641,2.0348339464515446,0.4771912101469934,1.1452897538244724,-9.318340134173631,-1.0379518646001815,-1.6584611870348454,-7.020144349783659,0.0,-0.03569932699203491,0.33100267305970194
-21.701356338113545,-14.434688911084086,9.403458630889654,0.09053466439247132,-5.296635781750083,-3.389653637930751,-1.897742950618267,-4.99511902987957,-7.873529013693332,-0.04797573566436768,-2.3055713477730753,1.039898595288396,0.0,-0.03569932699203491,-0.08827363088726997
-72.03563716247677,-42.61256030095741,7.017560606598854,-0.47459733232855794,-5.315144062042236,1.1614303040504455,1.9705634426884353,0.11276439629495144,-8.980806936472653,1.4092223463952542,-1.9763974797725679,18.0829087857157,0.07610090255737305,2.721409735381603,-0.20926471829414367
-18.543734120726587,-1.829490917045623,0.05054357692599296,-0.1433760104328394,-0.3404818351566792,2.8427033729851248,-3.0679555083811283,0.8493514650315046,-8.420141694247723,-0.3931514608860016,-2.428527512550354,-0.6532727247476577,0.0,-0.03569932699203491,0.3189086164534092
-3.6402613976597786,-32.278115561455486,6.083386724367738,-0.009607074186205863,-6.934315802678466,19.392761175706983,0.4629157721437514,1.1627315270900727,-11.401987577080726,-1.144400629401207,-2.3325753128528595,-7.770116790980101,-0.3295262014865875,-0.03569932699203491,0.33100267305970194
192.04579935893418,-87.17536382243037,12.764655739888548,-0.41521078273653983,-14.68613492101431,-22.495581199899316,17.76969011131674,4.485137515068054,-11.770666143000126,-0.7232677599787712,-3.5698939089477064,-5.664239023700357,0.0,-0.03569932699203491,0.1379444020241499
-57.19719237916171,-38.50509978396818,7.01767951130867,-0.22617713339626788,-10.265546059161425,22.014949209615587,6.3548666840977965,-3.494658496975899,-10.275800919234753,-0.3313769023120403,-1.9241880615055562,-0.26377002745866773,-0.11141031861305237,-0.03569932699203491,-0.20926471829414367
15.290225460007786,28.406392208859323,-2.3593159997463227,-0.155490485355258,0.36367306992411613,-4.0471215061843395,-5.5646730095148085,0.5207473417371511,7.5881159412860875,-0.3341494286060333,-2.6693735076487064,-1.2623268359154463,0.0,0.03569932699203491,-0.08962302982807159
113.20567649319769,-21.468398072347046,11.202307462319732,-0.22363981291651724,-12.330451042950154,-13.79094326786697,16.770474924854934,5.343066438436508,31.681118716746568,-0.23458117067813875,-2.9219332545995713,0.2282233176380396,0.0,0.03569932699203491,-0.07087649635970593
-66.67745373345912,-41.20839487766847,7.286057661771775,1.71186224386096,-4.3248034362494945,-5.4823041120916605,9.516017182823271,-4.621567121148109,-8.957696491628885,-0.08650415822863579,-1.6790968573093414,-7.480129330158234,0.09875924110412598,0.1433294701576233,0.10022337228059769
-68.81063482888042,-40.24329342832789,7.769320086836815,1.3103758516162634,-5.102001160830259,-4.96745729520917,2.6591213863156735,-3.349707891345024,-8.169377453774214,-1.0341399429738523,-1.8457167978584765,0.016631673723459243,0.0,-0.03569932699203491,-0.08827363088726997
-48.66908333271742,-0.4630960096046329,2.3337215124815702,0.607133122459054,-1.2235937860608102,-7.375805995985866,0.6177946676313877,0.3182968940585852,-8.07464804455638,-0.7517396026849746,-2.0643898165225982,-0.23372565068304538,0.0,-0.03569932699203491,0.08812931567430496
-61.621509247496725,-41.4291989296861,-2.5815862262248994,2.0007413820922375,-7.152747635692358,23.17057846300304,-1.9732021030783653,0.3113172397017479,-10.591624448001385,0.0207094506919384,-1.5233369489759208,-7.428052318841219,0.27015098571777346,0.1989811682701111,-0.19717066168785094
-41.157957177981736,-10.634959137234837,8.366067959666251,-0.4571600867062807,-3.83514224588871,-0.2438600978255272,-1.1252796009927988,-5.5016172379255295,-7.934840078949929,-0.09864691257476807,-2.053877741545439,-1.0505820079147816,0.0,0.03569932699203491,-0.20926471829414367
51.45053835712373,-31.14152616703883,12.602372881993652,0.16820030964910984,-5.736806495115161,-6.737987477481365,-2.146507140751928,0.9741726966202259,-12.776608979403973,-0.9317816054821014,-2.3212583461403846,-6.872596680521965,0.0,-0.03569932699203491,0.08812931567430496
106.11777696684003,-46.85410700418055,4.525192386806011,1.405150244832039,-8.558886779248715,-11.038865693509578,11.862156914193184,-3.861000848710537,1.3398015547543765,-0.6855147002637386,-3.118713601529598,0.34106615506112575,-0.016987067461013795,-0.03569932699203491,-0.07087649635970593
-8.524978314042091,-13.669160394370556,2.2813336818665264,-0.29145011223852635,-5.801541333347559,17.77489291474223,11.591063113734126,7.5078856158256535,-11.224332782328128,-0.6910696423053742,-2.533853163868189,1.7283912598341704,0.23137919425964357,-0.03569932699203491,0.3189086164534092
10.689243094846606,30.55532794073224,-32.008058546185495,-0.596461752280593,-4.643647967875004,0.5816966611146926,-7.8401020129024985,-6.506552390903234,13.085192192047835,1.012861728668213e-05,-2.394583292156458,3.5566659839451313,0.0,0.3163214135169983,-0.08962302982807159
-62.21193295270204,-12.969763064198196,1.7253167301416397,1.0142509514838458,-3.7488341112434864,-6.12237498447299,2.0752680799737573,1.1818771050870418,30.851490098536015,0.0660128727555275,-1.7667772047221662,-1.0032181772962212,0.01434802770614624,-0.03569932699203491,-0.05003952898085117
-68.97260312132538,-38.95328938758001,8.64378565967083,-0.3001209615916014,-6.514276824593544,-4.88771262653172,7.211499222870916,-4.270161962211132,-6.482900486737489,-0.07955550596117973,-1.779110360443592,-0.5440897578001023,0.0,0.03569932699203491,-0.0621335855871439
53.59297243192792,-22.527167798355222,11.158262147381901,0.1529261390119791,-11.841939273625613,-7.782053391560912,15.20452481450513,5.4504645216464995,-9.817058672308923,-0.14218380361795424,-2.5420290809869766,-2.190101254656911,0.0,-0.03569932699203491,-0.05003952898085117
-15.870049670636654,36.36070930548012,1.4251709809154272,-0.03610222458839416,4.514495094101876,0.9925416462123394,5.259987225532532,-3.0910995127633214,6.924416735470295,-0.16818257734179498,-3.0727703660726546,-6.113025549799204,0.0,0.3163214135169983,-0.08962302982807159
-69.37268110327423,-40.1225904215686,10.045948057547212,-0.27211352698504926,-6.251192909479141,-3.8671238157898187,7.313302127178758,-4.348699967563152,-8.755455188602209,-0.7253529088199139,-1.6958471974730491,-6.9611290806531905,0.0,-0.03569932699203491,0.10022337228059769
-19.35637326322496,1.5930852495692671,10.348042926266789,0.07553268909454346,-3.4914994034916162,-5.259713523387909,-1.6344974088668822,-3.071612152010202,-6.132701813876629,-0.6174358826875687,-2.067330100238323,-7.620211978927255,0.0,-0.03569932699203491,0.039727826341986655
-34.79504328235984,-39.38826322853565,5.818962908014655,0.06167881235480308,-5.804599424004555,-4.248510095700621,7.7714754297211766,0.5560292653739453,-8.68641588613391,-0.5871345339715481,-2.173570708334446,1.7352088245749473,0.0,-0.03569932699203491,-0.08827363088726997
-69.27389784030616,-37.47305078310892,8.181131849884986,-0.31187135122716425,-4.220598594248295,-5.183944064602255,9.404859383460135,0.403738574385643,4.846484011560679,-0.1512244836986065,-1.7317726075649262,-0.6182413588464261,0.0,0.03569932699203491,-0.0621335855871439
438.86668150126934,218.44404864527286,-144.99129457879812,3.051719699539244,99.49174324125052,-53.005489706099034,-11.527374522835016,-1.630020648241043,29.094641234502195,-2.6864312791824343,-2.157392758280039,15.183412725105882,-0.9488044500350952,-2.745042688846588,-0.18956119112670422
-17.13411203533411,73.60821479683742,12.975716565847398,0.7560252771526575,0.6215860011428594,-6.075619531571865,0.7560734696686268,-3.0583746686577795,6.770917440317572,-0.9236782640218735,69.95763650730252,-8.882736004367471,0.059707804918289184,-0.03569932699203491,-0.06545691039413214
-61.91942966409027,-38.3059629547596,7.639292511343956,-0.25830227188766003,-6.281120165288448,-4.955878966227174,6.75805251583457,-3.5343642351031304,-6.421134225726128,0.23606187716126442,-2.052251687049866,15.736110357642174,0.15192785143852233,0.03569932699203491,-0.0621335855871439
20.005846407711505,-18.26952228590846,8.014925462976098,-0.07773791737854481,-8.425607586801052,30.682597833424808,5.165422699004412,1.568847577124834,17.178890049159527,0.03689220815896988,-2.6264035102725027,-0.7573462612181902,-0.3295262014865875,0.03569932699203491,-0.08962302982807159
221.9487254103273,23.90893949151039,-39.85161523908377,0.9220202687382698,-0.32488162770867346,67.36038304120302,-10.874692497998476,-13.385707511380314,12.844310969598592,-0.808329330086708,-3.211110767275095,0.16632448256015778,0.0,0.15597891092300414,-0.1548518417030573
-23.77452384710312,-11.42963586654514,9.246519638001919,-0.42490614257752896,-6.658046919107437,-2.82851523257792,14.389729921258986,1.3388609379529952,-6.227460903823376,-0.17702034682035447,58.575579665079715,1.1641839339584112,-0.062416882514953614,-0.03569932699203491,-0.06545691039413214
-3.012582232803106,-29.87943076565862,7.071258800700307,-0.23260078378021717,-8.304942681193351,19.543302576094867,3.947131973747164,1.3135425020754337,-10.1748228661716,0.12751272469758987,-2.5031292554736138,0.8248785257339477,0.23137919425964357,0.15597891092300414,0.33100267305970194
-55.59428993225097,-10.886072223223746,8.126926487609744,-0.367662553191185,-4.698635442256927,-2.927645861506462,0.2600859248265624,1.0686007344722748,-8.309631359130144,-0.958868333697319,-1.7516040174663068,-6.0383378469198945,0.0,-0.03569932699203491,0.33100267305970194
63.55425208553672,-28.785464835762976,6.749692249819637,0.5481052698940039,-6.1038275611400605,-3.79239217273891,18.56438389303163,0.7243068936467171,-13.080394508242607,-0.7181994163990021,-2.5750461646914484,-0.36533143036067484,0.0,0.1433294701576233,-0.08812931254506111
-41.08138300746679,-13.760129849556833,3.1089996483922007,-0.19700796641409396,-3.105808681845665,1.412636342421174,-6.051343570053578,2.1936923874914647,2.5034263153374194,-0.09864691257476807,-1.967558742761612,-1.2153177286684513,0.0,0.03569932699203491,-0.08962302982807159
191.84884380459786,-76.12751369647681,11.866443239748477,-0.400208807438612,-16.127051076591016,-20.277901592627167,18.27025614861399,4.591223047375679,-10.835895067304373,-0.1586444965004921,-3.212268148958683,-1.6806294725090265,0.0,-0.03569932699203491,0.1379444020241499
1.7368849761784078,-15.11728529304266,8.140842568948864,-0.4503056900948286,-4.237729142606258,-0.27339143358170986,13.239661941975355,1.1542688736319542,3.9042208299040793,-0.19754048734903334,-2.394339812397957,-0.5617916368693113,0.0,-0.03569932699203491,-0.10171708643436432
-58.454358918517826,-18.35467642519623,10.102454328015448,-0.19028765887022017,-3.799889706969261,-2.81844299249351,2.4329660031571985,1.5159691348671913,-6.891056907624006,-1.0470259016752244,-1.6994065998494625,-6.95384902626276,0.0,-0.03569932699203491,-0.10171708643436432
-68.5931399396807,-39.12068340485916,1.8859221777319908,-0.723268122151494,-4.275650619119406,-4.275238594040275,3.57297162886709,0.878728995770216,-8.423211856037378,0.1850467149913311,-1.8113379071652889,-0.13134781450033187,0.0,0.03569932699203491,-0.19717066168785094
-56.33492405153811,-39.23452814532444,8.182956880629062,-0.2918371694535017,-5.395594649016857,-4.5738987643271685,7.399664643164724,-3.738319683074951,-7.787173721790314,1.4260244543850422,-2.092091238349676,17.66521892338991,0.15192785143852233,-0.03569932699203491,0.10022337228059769
-66.78946210049092,-26.890381229799242,9.664707326069474,-0.4573061403632164,-4.169480096697807,-5.061035077348351,0.8907187234424054,1.383578348904848,-8.061012016683817,-1.027824792265892,-1.6871744345128536,-7.222637462317944,0.0,-0.03569932699203491,-0.08827363088726997
3.1000671195983887,-10.81813446931541,9.110617099255323,-0.3816356834769249,-4.424960713088512,-4.704634665474296,3.841698880791664,2.0146123984456064,6.780007995516062,0.00976243406534195,-2.5439010021090507,-0.015653037652373313,0.0,-0.03569932699203491,-0.0621335855871439
72.509174567312,11.251238360330463,-2.1212838746607305,0.6565702445805073,-7.54073753118515,30.5516331846267,13.246928966492414,-4.884133884310723,-13.946982603669166,-0.16665783584117888,-2.5859319774806497,0.12539497375488282,0.23137919425964357,-0.03569932699203491,0.3189086164534092
-73.98509322106838,-35.69744089631364,7.422701310664415,-0.2387401306629181,-6.416225178688765,-1.7624536435306073,7.031556347142905,-5.070661813393235,-7.955772624462843,0.23606187716126442,-2.0842100942134856,16.059240677282215,0.12656087756156922,0.03569932699203491,-0.20926471829414367
-57.03689586415887,19.65441497957334,-16.534173651188613,0.9568615543842316,-4.12420567676425,-2.354653108790517,-2.2644946945458653,-4.6349546460807325,-5.428435541018843,-0.6637280535697937,42.78319581083954,8.123194426894187,-0.005835962295532226,-0.03569932699203491,-0.0723330669105053
-73.08474195241928,-40.67260258389637,7.76026902154088,-0.31528443813323975,-6.303217522352934,-2.700552635639906,7.213141795676202,-4.291155151203275,-5.199754929542541,1.4097121699154378,-1.9710413591563702,15.850986901149154,0.10146787643432617,0.03569932699203491,-0.10171708643436432
-37.621899277865886,-21.005855303946884,8.675398725494743,-0.055390663519501684,-2.3851003573834895,0.2589520052075386,-5.766924056466669,2.2386415526270866,-2.649303192049265,0.001337243616580963,-1.8316918763518333,-0.48121546730399134,0.0,-0.03569932699203491,-0.10171708643436432
148.1107608897984,-54.00170504443347,6.467587048783899,-0.48089849695563314,-4.357580957710743,-4.472522091791034,25.501507479641585,6.9111560487747195,82.05597661063075,-0.689311672449112,-2.4759689328074455,-6.058911755457521,0.10127004265785217,-0.3565865135192871,-0.09014545299112797
7.603804300501943,23.10668071694672,-0.9176592864096165,-0.2580674955993891,-0.9314487330615521,23.52212633356452,-4.662606028318405,-4.41315095230937,-11.690976944118738,0.20267059981822969,-2.8010981322824957,7.842609141394496,0.0,0.22737756490707398,-0.19717066168785094
-60.92264182180166,-18.184442029036582,0.3377421732246876,0.6695833880454302,-1.1853915560245514,-7.770605565011501,0.9689349940419197,1.7191422328352928,-7.910274595171213,0.12724825292825698,-1.769395481199026,-0.39006400018930437,0.045581188201904294,-0.03569932699203491,0.08812931567430496
155.07147135354577,61.20580411463976,-63.92826768696308,0.3564786817133427,11.192210541069507,13.847078787982463,-21.829054671302437,-0.6272773480415345,-11.93402884542942,0.16974941909313201,-3.137139857262373,-12.338462057337164,-0.042041102647781374,-0.03569932699203491,-0.12226036742329598
-54.17823536299169,-39.28706856427714,7.434711252301931,-0.19150011211633683,-7.396346780508757,-4.195298105180264,7.8639800997637215,3.075679321438074,-8.18654630228877,0.2523741616308689,-2.085169979482889,16.163588115498424,0.15192785143852233,0.03569932699203491,-0.08827363088726997
-70.21070231296122,-18.496910977326333,2.0899928072094918,0.11053795382380485,-4.090473406165838,3.7743614310771227,2.7724641216918826,1.9066484943032265,35.81582572221756,0.08232515722513199,-1.556082227230072,-4.913223573043942,0.01434802770614624,-0.03569932699203491,-0.08962302982807159
-68.61339745037257,-40.80438665948808,9.190862784311175,-0.3981812234967947,-6.702834253162146,1.9747643928974867,6.841899776309728,-3.9708471405506134,-9.348042831122875,-0.6522005407512188,-1.69562417447567,-6.974817267954349,0.0,-0.03569932699203491,0.33100267305970194
-48.803377965167165,-29.86007976433262,9.906451942697167,-0.2527503535151482,-4.7703588104248045,-4.819184829220176,1.5432027422823011,1.4652031095325946,-8.753769405037165,-1.104746350646019,-1.8080968441069125,-6.884025198817253,0.0,-0.03569932699203491,-0.08827363088726997
141.55909720025957,162.2930315371044,-29.369651260003447,-0.7548099606484174,48.23804390706122,-21.28249896645546,-3.0930796201527118,1.2411446139961482,0.969823901206255,-1.8989456033706664,-1.453749288469553,2.2836900410056113,0.13221668243408202,-0.16807151556015015,-0.056014398112893105
-66.85555658176541,-2.8483461886271835,5.9159956125169995,1.2442140928655863,-1.2116193997859954,-7.171533137708902,0.2885249241068959,0.6694438248127699,-4.4548893488943575,-0.21000755831599235,-1.7839651356637478,4.016573299095034,0.0,0.03569932699203491,-0.0621335855871439
60.05016823358834,-30.380045088753103,4.695781125202775,0.6011660952866077,-4.670101898908615,0.2454053186625242,15.885490433722735,-6.87297691822052,-13.692507305592299,-0.31630751997232437,-2.4376219472289087,-8.766187011674047,0.0,-0.03569932699203491,-0.19717066168785094
11.58157778479159,48.40730193346739,-45.83152085788548,-3.728340324088931,4.4746491304039955,0.10724498033523559,-11.434184990003706,0.6308366134762764,-10.359259461909533,-1.0102491399645805,-2.503351801931858,-12.630597656145692,0.041054306030273435,-0.03569932699203491,-0.08962302982807159
-60.5254051437974,26.862349219750612,2.977217126339674,-0.2971087023615837,2.111854779720306,-3.6508063134551048,-5.676745648980141,0.44298313952982427,52.07590653244406,-0.29062808930873874,49.11778321437538,-2.378482786938548,0.03219794511795044,-0.19409001588821412,-0.0723330669105053
-74.38213847853244,-44.65636533327401,8.164721154719592,-0.35316792540252206,-8.148285644948482,-5.166851468235254,6.957479690462351,-2.8427598273754118,4.484282067418098,1.4097121699154378,-2.05791060552001,16.788485945090653,0.15192785143852233,4.519597941040993,-0.0621335855871439
